2010298S09087,2011,01, SI, MM,ONE,2010-10-25 00:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-25 06:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-25 12:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-25 18:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-26 00:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-26 06:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-26 12:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-26 18:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-27 00:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-27 06:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-27 12:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-27 18:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-28 00:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-28 06:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-28 12:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-28 18:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-29 00:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-29 06:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-29 12:00:00, TS,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-29 18:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-30 00:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-30 06:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-30 12:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-30 18:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-31 00:00:00, NR,-999.,-999.,-999.,-999.
2010298S09087,2011,01, SI, MM,ONE,2010-10-31 06:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-29 06:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-29 12:00:00, TS,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-29 18:00:00, TS,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-29 19:17:00, NR, -7.40,  96.50, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 00:00:00, NR, -7.50,  96.30, 25.0, 1002.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 06:00:00, NR, -7.70,  96.00, 30.0, 1002.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 07:34:00, NR, -7.80,  95.90, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 11:11:00, NR, -7.80,  95.90, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 12:00:00, NR, -7.80,  95.90, 30.0, 1002.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 18:00:00, NR, -8.00,  96.00, 30.0, 1002.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-30 23:19:00, NR, -8.10,  96.00, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 00:00:00, NR, -8.10,  96.00, 35.0, 1000.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 01:47:00, NR, -8.20,  96.10, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 06:00:00, NR, -8.50,  96.40, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 07:52:00, NR, -8.60,  96.50, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 11:55:00, NR, -8.80,  96.70, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 12:00:00, NR, -8.80,  96.70, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 18:00:00, NR, -9.00,  97.10, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-10-31 19:05:00, NR, -9.00,  97.20, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 00:00:00, NR, -9.70,  97.01, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 01:35:00, NR, -9.90,  97.80, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 06:00:00, NR,-10.40,  98.00, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 06:57:00, NR,-10.50,  98.00, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 07:21:00, NR,-10.70,  98.00, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 11:54:00, NR,-11.20,  98.30, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 12:00:00, NR,-11.20,  98.30, 40.0,  996.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 18:00:00, NR,-11.50,  98.40, 40.0,  995.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-01 22:27:00, NR,-11.70,  98.40, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 00:00:00, NR,-11.80,  98.30, 35.0,  997.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 06:00:00, NR,-12.20,  98.10, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 06:01:00, NR,-12.20,  98.10, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 12:00:00, NR,-12.60,  97.90, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 14:02:00, NR,-12.70,  97.90, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 18:00:00, NR,-13.20,  97.80, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-02 20:52:00, NR,-13.60,  97.70, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 00:00:00, NR,-13.80,  97.50, 35.0,  998.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 01:13:00, NR,-13.90,  97.40, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 06:00:00, NR,-14.30,  97.20, 30.0, 1001.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 07:08:00, NR,-14.40,  97.20, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 12:00:00, NR,-14.50,  96.50, 30.0, 1001.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 13:49:00, NR,-14.60,  96.20, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 18:00:00, NR,-14.80,  95.90, 30.0, 1001.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 19:59:00, NR,-14.90,  95.80, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-03 23:10:00, NR,-15.00,  95.50, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 00:00:00, NR,-15.00,  95.40, 30.0, 1003.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 00:20:00, NR,-15.00,  95.40, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 06:00:00, NR,-14.90,  94.40, 30.0, 1004.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 07:51:00, NR,-14.90,  94.10, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 11:46:00, NR,-14.80,  93.60, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 12:00:00, NR,-14.80,  93.60, 30.0, 1003.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 18:00:00, NR,-15.10,  92.70, 30.0, 1003.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-04 22:58:00, NR,-15.30,  92.00, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-05 00:00:00, NR,-15.40,  91.80, 30.0, 1003.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-05 00:08:00, NR,-15.40,  91.80, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-05 04:52:00, NR,-15.70,  90.50, -1.0,   -1.0
2010302S08098,2011,02, SI, WA,ANGGREK,2010-11-05 06:00:00, NR,-15.80,  90.30, 25.0, 1007.0
2010302S08098,2011,02, SI, MM,ANGGREK,2010-11-05 12:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, MM,ANGGREK,2010-11-05 18:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, MM,ANGGREK,2010-11-06 00:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, MM,ANGGREK,2010-11-06 06:00:00, NR,-999.,-999.,-999.,-999.
2010302S08098,2011,02, SI, MM,ANGGREK,2010-11-06 12:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-26 18:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-27 00:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-27 06:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-27 12:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-27 18:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-28 00:00:00, NR,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, MM,ABELE,2010-11-28 06:00:00, TS, -9.00,  87.80,  0.0, 1004.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-28 12:00:00, TS,-10.20,  87.30,  0.0, 1004.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-28 18:00:00, TS,-10.80,  86.60, 20.0, 1004.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-29 00:00:00, TS,-11.20,  86.40, 23.0, 1003.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-29 06:00:00, TS,-11.50,  86.50, 23.0, 1002.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-29 12:00:00, TS,-11.90,  86.50, 23.0, 1002.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-29 18:00:00, TS,-12.10,  86.20, 23.0, 1002.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-30 00:00:00, TS,-12.00,  85.70, 25.0, 1001.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-30 06:00:00, TS,-12.60,  85.50, 25.0, 1000.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-30 12:00:00, TS,-13.40,  85.70, 27.0,  999.0
2010331S07089,2011,03, SI, MM,ABELE,2010-11-30 18:00:00, TS,-13.80,  85.40, 28.0,  998.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-01 00:00:00, TS,-14.40,  85.30, 30.0,  997.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-01 06:00:00, TS,-14.70,  85.30, 38.0,  994.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-01 12:00:00, TS,-15.30,  85.90, 50.0,  987.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-01 18:00:00, TS,-15.60,  86.20, 50.0,  987.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-02 00:00:00, TS,-16.10,  86.80, 50.0,  987.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-02 06:00:00, TS,-16.70,  87.60, 60.0,  980.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-02 12:00:00, TS,-17.20,  88.60, 70.0,  974.0
2010331S07089,2011,03, SI, MM,ABELE,2010-12-02 18:00:00, TS,-17.70,  89.60, 60.0,  982.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-03 00:00:00, NR,-18.40,  90.50, 50.0,  987.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-03 06:00:00, NR,-19.10,  91.50, 45.0,  990.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-03 12:00:00, NR,-20.00,  92.80, 40.0,  992.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-03 18:00:00, NR,-20.80,  93.30, 40.0,  992.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-04 00:00:00, NR,-21.70,  93.70, 40.0,  995.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-04 06:00:00, NR,-22.40,  93.90, 40.0,  998.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-04 12:00:00, NR,-22.80,  94.50, 40.0,  998.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-04 18:00:00, NR,-23.80,  95.90, 40.0,  998.0
2010331S07089,2011,03, SI, WA,ABELE,2010-12-05 00:00:00, ET,-999.,-999.,-999.,-999.
2010331S07089,2011,03, SI, WA,ABELE,2010-12-05 06:00:00, ET,-999.,-999.,-999.,-999.
2010349S18109,2011,04, SI, WA,NONAME,2010-12-15 06:00:00, NR,-18.20, 109.00, 30.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-15 12:00:00, NR,-999.,-999.,-999.,-999.
2010349S18109,2011,04, SI, WA,NONAME,2010-12-15 18:00:00, NR,-999.,-999.,-999.,-999.
2010349S18109,2011,04, SI, WA,NONAME,2010-12-16 00:00:00, NR,-21.00, 110.00, 30.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-16 06:00:00, NR,-20.50, 109.90, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-16 12:00:00, NR,-999.,-999.,-999.,-999.
2010349S18109,2011,04, SI, WA,NONAME,2010-12-16 18:00:00, NR,-21.10, 110.50, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-17 00:00:00, NR,-21.40, 111.50, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-17 06:00:00, NR,-22.00, 112.00, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-17 12:00:00, NR,-22.33, 112.53, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-17 18:00:00, NR,-22.65, 113.05, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-18 00:00:00, NR,-22.98, 113.58, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-18 06:00:00, NR,-23.30, 114.10, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-18 12:00:00, NR,-23.93, 113.67, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-18 18:00:00, NR,-24.57, 113.23, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-19 00:00:00, NR,-25.20, 112.80, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-19 06:00:00, NR,-25.80, 112.60, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-19 12:00:00, NR,-26.40, 112.30, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-19 18:00:00, NR,-27.70, 111.25, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-20 00:00:00, NR,-29.00, 110.20, -1.0,   -1.0
2010349S18109,2011,04, SI, WA,NONAME,2010-12-20 06:00:00, NR,-29.70, 109.20, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-23 12:00:00, NR,-999.,-999.,-999.,-999.
2010358S13152,2011,01, SP, EA,TASHA,2010-12-23 18:00:00, TS,-999.,-999.,-999.,-999.
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 00:00:00, NR,-14.70, 149.80, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 03:00:00, NR,-15.13, 149.33, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 06:00:00, NR,-15.50, 148.60, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 09:00:00, NR,-15.98, 148.20, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 12:00:00, NR,-16.47, 147.58, 35.0,  996.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 15:00:00, NR,-16.60, 146.60, 35.0,  995.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 18:00:00, NR,-17.00, 146.20, 40.0,  993.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-24 21:00:00, NR,-17.19, 145.52, 25.0,  995.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-25 00:00:00, NR,-17.40, 145.10, -1.0,   -1.0
2010358S13152,2011,01, SP, EA,TASHA,2010-12-25 06:00:00, TS,-999.,-999.,-999.,-999.
2010358S13152,2011,01, SP, EA,TASHA,2010-12-25 12:00:00, NR,-999.,-999.,-999.,-999.
2010358S13152,2011,01, SP, EA,TASHA,2010-12-25 18:00:00, NR,-999.,-999.,-999.,-999.
2010358S13152,2011,01, SP, EA,TASHA,2010-12-26 00:00:00, NR,-999.,-999.,-999.,-999.
2010363S15133,2011,05, SI, WA,NONAME,2010-12-29 00:00:00, NR,-14.50, 132.80, 10.0, 1002.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-29 06:00:00, NR,-14.50, 132.80, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-29 12:00:00, NR,-14.70, 132.27, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-29 18:00:00, NR,-999.,-999.,-999.,-999.
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 00:00:00, NR,-15.00, 131.20, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 03:00:00, NR,-15.00, 130.90, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 06:00:00, NR,-15.10, 130.20, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 09:00:00, NR,-15.30, 129.30, -1.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 12:00:00, NR,-15.50, 128.40, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 13:00:00, NR,-15.50, 128.10, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 15:00:00, NR,-15.60, 127.60, 10.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 18:00:00, NR,-15.60, 126.80, 15.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-30 21:00:00, NR,-15.70, 126.00, 15.0, 1000.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 00:00:00, NR,-16.00, 125.30, 15.0,  999.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 03:00:00, NR,-16.10, 124.60, 15.0,  999.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 06:00:00, NR,-16.30, 123.80, 15.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 09:00:00, NR,-16.70, 123.00, 20.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 10:00:00, NR,-17.15, 122.24, 22.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 12:00:00, NR,-17.27, 121.71, 25.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 13:53:00, NR,-17.40, 121.30, 25.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 15:00:00, NR,-17.60, 120.92, 25.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 18:00:00, NR,-18.00, 120.10, 25.0,  997.0
2010363S15133,2011,05, SI, WA,NONAME,2010-12-31 21:00:00, NR,-18.40, 119.30, 25.0,  996.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 00:00:00, NR,-18.80, 118.10, 25.0,  996.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 03:00:00, NR,-19.10, 117.00, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 06:00:00, NR,-19.20, 115.80, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 09:00:00, NR,-19.30, 114.90, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 12:00:00, NR,-19.30, 114.45, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 13:30:00, NR,-19.30, 114.00, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 16:30:00, NR,-19.30, 113.30, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 18:00:00, NR,-19.30, 113.10, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-01 21:00:00, NR,-19.40, 112.70, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 00:00:00, NR,-19.60, 112.10, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 03:00:00, NR,-19.90, 111.00, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 06:00:00, NR,-20.30, 110.10, 30.0,  993.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 12:00:00, NR,-20.62, 108.92, 25.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 13:37:00, NR,-20.70, 108.60, 25.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 18:00:00, NR,-20.33, 107.78, 25.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-02 18:25:00, NR,-20.30, 107.70, 25.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 00:00:00, NR,-19.90, 107.30, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 03:00:00, NR,-19.60, 106.90, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 06:00:00, NR,-19.40, 106.90, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 10:50:00, NR,-19.10, 107.00, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 12:00:00, NR,-19.20, 107.00, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 13:25:00, NR,-19.50, 107.00, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 18:00:00, NR,-19.81, 106.88, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 20:52:00, NR,-20.00, 106.80, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-03 21:00:00, NR,-20.10, 106.50, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-04 00:00:00, NR,-20.70, 106.30, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-04 03:00:00, NR,-21.10, 105.40, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-04 06:00:00, NR,-999.,-999.,-999.,-999.
2010363S15133,2011,05, SI, WA,NONAME,2011-01-04 12:00:00, NR,-999.,-999.,-999.,-999.
2010363S15133,2011,05, SI, WA,NONAME,2011-01-04 18:00:00, NR,-999.,-999.,-999.,-999.
2010363S15133,2011,05, SI, WA,NONAME,2011-01-05 00:00:00, NR,-20.80, 102.80, 20.0,   -1.0
2010363S15133,2011,05, SI, WA,NONAME,2011-01-05 01:30:00, NR,-20.70, 103.00, 20.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-09 06:00:00, NR,-15.10, 112.80, 25.0,  996.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-09 12:00:00, NR,-15.15, 112.90, 25.0,  996.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-09 18:00:00, NR,-15.20, 112.99, 25.0,  996.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-09 18:37:00, NR,-15.20, 113.00, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-09 22:30:00, NR,-15.20, 112.50, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 00:00:00, NR,-15.20, 112.34, 25.0,  996.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 06:00:00, NR,-15.20, 111.68, 25.0,  995.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 06:43:00, NR,-15.20, 111.60, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 11:03:00, NR,-15.10, 110.90, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 12:00:00, NR,-15.11, 110.71, 25.0,  995.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 18:00:00, NR,-15.16, 109.53, 30.0,  994.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 22:13:00, NR,-15.20, 108.70, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-10 23:30:00, NR,-15.00, 108.60, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 00:00:00, NR,-15.00, 108.56, 30.0,  993.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 06:00:00, NR,-15.00, 108.09, 30.0,  990.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 08:32:00, NR,-15.00, 107.90, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 10:46:00, NR,-15.00, 107.80, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 12:00:00, NR,-14.91, 107.71, 30.0,  990.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 12:04:00, NR,-14.90, 107.70, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 13:31:00, NR,-14.80, 107.60, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 18:00:00, NR,-15.00, 107.00, 35.0,  990.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 18:17:00, NR,-15.00, 107.00, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-11 23:15:00, NR,-15.00, 107.30, -1.0,   -1.0
2011009S15113,2011,06, SI, WA,VINCE,2011-01-12 00:00:00, NR,-15.00, 107.32, 35.0,  990.0
